CP060345.1	14679	44
CP060345.1	14680	44
CP060345.1	14681	44
CP060345.1	14682	44
CP060345.1	14683	44
CP060345.1	14684	43
CP060345.1	14685	42
CP060345.1	14686	42
CP060345.1	14687	42
CP060345.1	14688	42
CP060345.1	14689	42
CP060345.1	14690	42
CP060345.1	14691	40
CP060345.1	14692	40
CP060345.1	14693	40
CP060345.1	14694	40
CP060345.1	14695	39
CP060345.1	14696	39
CP060345.1	14697	40
CP060345.1	14698	40
CP060345.1	14699	40
CP060345.1	14700	39
CP060345.1	14701	39
CP060345.1	14702	38
CP060345.1	14703	38
CP060345.1	14704	38
CP060345.1	14705	37
CP060345.1	14706	37
CP060345.1	14707	36
CP060345.1	14708	37
CP060345.1	14709	38
CP060345.1	14710	38
CP060345.1	14711	39
CP060345.1	14712	39
CP060345.1	14713	39
CP060345.1	14714	39
CP060345.1	14715	39
CP060345.1	14716	39
CP060345.1	14717	40
CP060345.1	14718	40
CP060345.1	14719	40
CP060345.1	14720	39
CP060345.1	14721	39
CP060345.1	14722	40
CP060345.1	14723	40
CP060345.1	14724	40
CP060345.1	14725	41
CP060345.1	14726	41
CP060345.1	14727	41
CP060345.1	14728	41
CP060345.1	14729	41
CP060345.1	14730	41
CP060345.1	14731	42
CP060345.1	14732	42
CP060345.1	14733	42
CP060345.1	14734	42
CP060345.1	14735	42
CP060345.1	14736	42
CP060345.1	14737	42
CP060345.1	14738	42
CP060345.1	14739	42
CP060345.1	14740	43
CP060345.1	14741	42
CP060345.1	14742	41
CP060345.1	14743	40
CP060345.1	14744	40
CP060345.1	14745	42
CP060345.1	14746	42
CP060345.1	14747	43
CP060345.1	14748	43
CP060345.1	14749	43
CP060345.1	14750	43
CP060345.1	14751	42
CP060345.1	14752	42
CP060345.1	14753	42
CP060345.1	14754	43
CP060345.1	14755	43
CP060345.1	14756	43
CP060345.1	14757	44
CP060345.1	14758	44
CP060345.1	14759	44
CP060345.1	14760	44
CP060345.1	14761	44
CP060345.1	14762	44
CP060345.1	14763	44
CP060345.1	14764	44
CP060345.1	14765	43
CP060345.1	14766	43
CP060345.1	14767	43
CP060345.1	14768	43
CP060345.1	14769	43
CP060345.1	14770	43
CP060345.1	14771	43
CP060345.1	14772	43
CP060345.1	14773	42
CP060345.1	14774	42
CP060345.1	14775	42
CP060345.1	14776	43
CP060345.1	14777	43
CP060345.1	14778	42
CP060345.1	14779	42
CP060345.1	14780	42
CP060345.1	14781	42
CP060345.1	14782	42
CP060345.1	14783	42
CP060345.1	14784	42
CP060345.1	14785	43
CP060345.1	14786	43
CP060345.1	14787	43
CP060345.1	14788	43
CP060345.1	14789	43
CP060345.1	14790	43
CP060345.1	14791	43
CP060345.1	14792	43
CP060345.1	14793	43
CP060345.1	14794	43
CP060345.1	14795	43
CP060345.1	14796	43
CP060345.1	14797	43
CP060345.1	14798	43
CP060345.1	14799	43
CP060345.1	14800	43
CP060345.1	14801	43
CP060345.1	14802	42
CP060345.1	14803	43
CP060345.1	14804	41
CP060345.1	14805	41
CP060345.1	14806	41
CP060345.1	14807	41
CP060345.1	14808	41
CP060345.1	14809	41
CP060345.1	14810	41
CP060345.1	14811	41
CP060345.1	14812	42
CP060345.1	14813	43
CP060345.1	14814	41
CP060345.1	14815	42
CP060345.1	14816	41
CP060345.1	14817	41
CP060345.1	14818	41
CP060345.1	14819	40
CP060345.1	14820	40
CP060345.1	14821	41
CP060345.1	14822	41
CP060345.1	14823	42
CP060345.1	14824	42
CP060345.1	14825	42
CP060345.1	14826	42
CP060345.1	14827	41
CP060345.1	14828	40
CP060345.1	14829	40
CP060345.1	14830	40
CP060345.1	14831	40
CP060345.1	14832	40
CP060345.1	14833	40
CP060345.1	14834	40
CP060345.1	14835	41
CP060345.1	14836	41
CP060345.1	14837	41
CP060345.1	14838	41
CP060345.1	14839	41
CP060345.1	14840	41
CP060345.1	14841	42
CP060345.1	14842	42
CP060345.1	14843	42
CP060345.1	14844	42
CP060345.1	14845	43
CP060345.1	14846	44
CP060345.1	14847	44
CP060345.1	14848	44
CP060345.1	14849	44
CP060345.1	14850	46
CP060345.1	14851	46
CP060345.1	14852	46
CP060345.1	14853	47
CP060345.1	14854	48
CP060345.1	14855	48
CP060345.1	14856	48
CP060345.1	14857	48
CP060345.1	14858	48
CP060345.1	14859	46
CP060345.1	14860	46
CP060345.1	14861	46
CP060345.1	14862	46
CP060345.1	14863	46
CP060345.1	14864	46
CP060345.1	14865	45
CP060345.1	14866	45
CP060345.1	14867	45
CP060345.1	14868	45
CP060345.1	14869	45
CP060345.1	14870	45
CP060345.1	14871	45
CP060345.1	14872	47
CP060345.1	14873	47
CP060345.1	14874	47
CP060345.1	14875	47
CP060345.1	14876	47
CP060345.1	14877	47
CP060345.1	14878	45
CP060345.1	14879	45
CP060345.1	14880	45
CP060345.1	14881	44
CP060345.1	14882	44
CP060345.1	14883	45
CP060345.1	14884	45
CP060345.1	14885	45
CP060345.1	14886	45
CP060345.1	14887	45
CP060345.1	14888	45
CP060345.1	14889	46
CP060345.1	14890	46
CP060345.1	14891	46
CP060345.1	14892	46
CP060345.1	14893	46
CP060345.1	14894	46
CP060345.1	14895	46
CP060345.1	14896	46
CP060345.1	14897	47
CP060345.1	14898	47
CP060345.1	14899	47
CP060345.1	14900	47
CP060345.1	14901	47
CP060345.1	14902	47
CP060345.1	14903	46
CP060345.1	14904	47
CP060345.1	14905	47
CP060345.1	14906	49
CP060345.1	14907	49
CP060345.1	14908	49
CP060345.1	14909	49
CP060345.1	14910	50
CP060345.1	14911	50
CP060345.1	14912	50
CP060345.1	14913	50
CP060345.1	14914	50
CP060345.1	14915	50
CP060345.1	14916	50
CP060345.1	14917	50
CP060345.1	14918	50
CP060345.1	14919	51
CP060345.1	14920	51
CP060345.1	14921	52
CP060345.1	14922	54
CP060345.1	14923	53
CP060345.1	14924	53
CP060345.1	14925	53
CP060345.1	14926	53
CP060345.1	14927	55
CP060345.1	14928	56
CP060345.1	14929	56
CP060345.1	14930	56
CP060345.1	14931	56
CP060345.1	14932	56
CP060345.1	14933	56
CP060345.1	14934	56
CP060345.1	14935	56
CP060345.1	14936	56
CP060345.1	14937	56
CP060345.1	14938	56
CP060345.1	14939	56
CP060345.1	14940	54
CP060345.1	14941	54
CP060345.1	14942	54
CP060345.1	14943	54
CP060345.1	14944	55
CP060345.1	14945	55
CP060345.1	14946	55
CP060345.1	14947	54
CP060345.1	14948	53
CP060345.1	14949	52
CP060345.1	14950	52
CP060345.1	14951	52
CP060345.1	14952	52
CP060345.1	14953	50
CP060345.1	14954	50
CP060345.1	14955	50
CP060345.1	14956	50
CP060345.1	14957	50
CP060345.1	14958	50
CP060345.1	14959	50
CP060345.1	14960	51
CP060345.1	14961	51
CP060345.1	14962	51
CP060345.1	14963	51
CP060345.1	14964	52
CP060345.1	14965	52
CP060345.1	14966	52
CP060345.1	14967	52
CP060345.1	14968	52
CP060345.1	14969	52
CP060345.1	14970	52
CP060345.1	14971	53
CP060345.1	14972	53
CP060345.1	14973	53
CP060345.1	14974	51
CP060345.1	14975	51
CP060345.1	14976	51
CP060345.1	14977	51
CP060345.1	14978	51
CP060345.1	14979	51
CP060345.1	14980	51
CP060345.1	14981	50
CP060345.1	14982	50
CP060345.1	14983	50
CP060345.1	14984	50
CP060345.1	14985	50
CP060345.1	14986	50
CP060345.1	14987	50
CP060345.1	14988	50
CP060345.1	14989	50
CP060345.1	14990	49
CP060345.1	14991	49
CP060345.1	14992	49
CP060345.1	14993	48
CP060345.1	14994	47
CP060345.1	14995	47
CP060345.1	14996	47
CP060345.1	14997	46
CP060345.1	14998	45
CP060345.1	14999	46
CP060345.1	15000	46
CP060345.1	15001	47
CP060345.1	15002	47
CP060345.1	15003	47
CP060345.1	15004	48
CP060345.1	15005	46
CP060345.1	15006	46
CP060345.1	15007	46
CP060345.1	15008	46
CP060345.1	15009	46
CP060345.1	15010	46
CP060345.1	15011	45
CP060345.1	15012	45
CP060345.1	15013	45
CP060345.1	15014	45
CP060345.1	15015	45
CP060345.1	15016	46
CP060345.1	15017	46
CP060345.1	15018	46
CP060345.1	15019	46
CP060345.1	15020	46
CP060345.1	15021	46
CP060345.1	15022	45
CP060345.1	15023	46
CP060345.1	15024	46
CP060345.1	15025	46
CP060345.1	15026	45
CP060345.1	15027	47
CP060345.1	15028	47
CP060345.1	15029	46
CP060345.1	15030	46
CP060345.1	15031	46
CP060345.1	15032	46
CP060345.1	15033	46
CP060345.1	15034	46
CP060345.1	15035	45
CP060345.1	15036	44
CP060345.1	15037	45
CP060345.1	15038	46
CP060345.1	15039	45
CP060345.1	15040	46
CP060345.1	15041	46
CP060345.1	15042	46
CP060345.1	15043	46
CP060345.1	15044	46
CP060345.1	15045	46
CP060345.1	15046	46
CP060345.1	15047	49
CP060345.1	15048	49
CP060345.1	15049	49
CP060345.1	15050	49
CP060345.1	15051	49
CP060345.1	15052	50
CP060345.1	15053	50
CP060345.1	15054	51
CP060345.1	15055	51
CP060345.1	15056	51
CP060345.1	15057	51
CP060345.1	15058	51
CP060345.1	15059	52
CP060345.1	15060	52
CP060345.1	15061	52
CP060345.1	15062	52
CP060345.1	15063	52
CP060345.1	15064	52
CP060345.1	15065	52
CP060345.1	15066	52
CP060345.1	15067	52
CP060345.1	15068	52
CP060345.1	15069	52
CP060345.1	15070	53
CP060345.1	15071	54
CP060345.1	15072	54
CP060345.1	15073	55
CP060345.1	15074	55
CP060345.1	15075	55
CP060345.1	15076	55
CP060345.1	15077	55
CP060345.1	15078	55
CP060345.1	15079	55
CP060345.1	15080	55
CP060345.1	15081	56
CP060345.1	15082	56
CP060345.1	15083	56
CP060345.1	15084	56
CP060345.1	15085	56
CP060345.1	15086	55
CP060345.1	15087	55
CP060345.1	15088	55
CP060345.1	15089	54
CP060345.1	15090	54
CP060345.1	15091	54
CP060345.1	15092	54
CP060345.1	15093	54
CP060345.1	15094	54
CP060345.1	15095	54
CP060345.1	15096	54
CP060345.1	15097	54
CP060345.1	15098	55
CP060345.1	15099	55
CP060345.1	15100	55
CP060345.1	15101	56
CP060345.1	15102	56
CP060345.1	15103	56
CP060345.1	15104	56
CP060345.1	15105	55
CP060345.1	15106	55
CP060345.1	15107	55
CP060345.1	15108	56
CP060345.1	15109	58
CP060345.1	15110	58
CP060345.1	15111	58
CP060345.1	15112	57
CP060345.1	15113	56
CP060345.1	15114	55
CP060345.1	15115	55
CP060345.1	15116	55
CP060345.1	15117	54
CP060345.1	15118	54
CP060345.1	15119	54
CP060345.1	15120	54
CP060345.1	15121	55
CP060345.1	15122	54
CP060345.1	15123	54
CP060345.1	15124	54
CP060345.1	15125	55
CP060345.1	15126	55
CP060345.1	15127	55
CP060345.1	15128	55
CP060345.1	15129	55
CP060345.1	15130	55
CP060345.1	15131	55
CP060345.1	15132	55
CP060345.1	15133	55
CP060345.1	15134	56
CP060345.1	15135	56
CP060345.1	15136	55
CP060345.1	15137	55
CP060345.1	15138	55
CP060345.1	15139	55
CP060345.1	15140	55
CP060345.1	15141	55
CP060345.1	15142	55
CP060345.1	15143	55
CP060345.1	15144	55
CP060345.1	15145	53
CP060345.1	15146	52
CP060345.1	15147	52
CP060345.1	15148	52
CP060345.1	15149	53
CP060345.1	15150	53
CP060345.1	15151	52
CP060345.1	15152	52
CP060345.1	15153	52
CP060345.1	15154	52
CP060345.1	15155	52
CP060345.1	15156	53
CP060345.1	15157	53
CP060345.1	15158	53
CP060345.1	15159	54
CP060345.1	15160	53
CP060345.1	15161	53
CP060345.1	15162	54
CP060345.1	15163	53
CP060345.1	15164	53
CP060345.1	15165	53
CP060345.1	15166	53
CP060345.1	15167	52
CP060345.1	15168	52
CP060345.1	15169	52
CP060345.1	15170	51
CP060345.1	15171	51
CP060345.1	15172	52
CP060345.1	15173	52
CP060345.1	15174	51
CP060345.1	15175	52
CP060345.1	15176	52
CP060345.1	15177	53
CP060345.1	15178	52
CP060345.1	15179	52
CP060345.1	15180	50
CP060345.1	15181	50
CP060345.1	15182	50
CP060345.1	15183	50
CP060345.1	15184	51
CP060345.1	15185	51
CP060345.1	15186	51
CP060345.1	15187	51
CP060345.1	15188	50
CP060345.1	15189	49
CP060345.1	15190	50
CP060345.1	15191	50
CP060345.1	15192	50
CP060345.1	15193	50
CP060345.1	15194	52
CP060345.1	15195	52
CP060345.1	15196	52
CP060345.1	15197	52
CP060345.1	15198	52
CP060345.1	15199	52
CP060345.1	15200	52
CP060345.1	15201	52
CP060345.1	15202	51
CP060345.1	15203	50
CP060345.1	15204	50
CP060345.1	15205	51
CP060345.1	15206	51
CP060345.1	15207	51
CP060345.1	15208	51
CP060345.1	15209	51
CP060345.1	15210	51
CP060345.1	15211	51
CP060345.1	15212	51
CP060345.1	15213	51
CP060345.1	15214	51
CP060345.1	15215	50
CP060345.1	15216	50
CP060345.1	15217	50
CP060345.1	15218	49
CP060345.1	15219	49
CP060345.1	15220	50
CP060345.1	15221	50
CP060345.1	15222	50
CP060345.1	15223	52
CP060345.1	15224	53
CP060345.1	15225	53
CP060345.1	15226	53
CP060345.1	15227	54
CP060345.1	15228	54
CP060345.1	15229	54
CP060345.1	15230	55
CP060345.1	15231	56
CP060345.1	15232	56
CP060345.1	15233	56
CP060345.1	15234	57
CP060345.1	15235	57
CP060345.1	15236	57
CP060345.1	15237	57
CP060345.1	15238	57
CP060345.1	15239	57
CP060345.1	15240	57
CP060345.1	15241	57
CP060345.1	15242	57
CP060345.1	15243	57
CP060345.1	15244	57
CP060345.1	15245	58
CP060345.1	15246	58
CP060345.1	15247	57
CP060345.1	15248	57
CP060345.1	15249	57
CP060345.1	15250	57
CP060345.1	15251	57
CP060345.1	15252	57
CP060345.1	15253	57
CP060345.1	15254	57
CP060345.1	15255	57
CP060345.1	15256	57
CP060345.1	15257	57
CP060345.1	15258	58
CP060345.1	15259	56
CP060345.1	15260	56
CP060345.1	15261	56
CP060345.1	15262	56
CP060345.1	15263	56
CP060345.1	15264	56
CP060345.1	15265	53
CP060345.1	15266	52
CP060345.1	15267	53
CP060345.1	15268	53
CP060345.1	15269	53
CP060345.1	15270	53
CP060345.1	15271	53
CP060345.1	15272	53
CP060345.1	15273	53
CP060345.1	15274	53
CP060345.1	15275	54
CP060345.1	15276	54
CP060345.1	15277	54
CP060345.1	15278	54
CP060345.1	15279	54
CP060345.1	15280	54
CP060345.1	15281	54
CP060345.1	15282	55
CP060345.1	15283	54
CP060345.1	15284	54
CP060345.1	15285	54
CP060345.1	15286	54
CP060345.1	15287	53
CP060345.1	15288	53
CP060345.1	15289	53
CP060345.1	15290	53
CP060345.1	15291	54
CP060345.1	15292	54
CP060345.1	15293	54
CP060345.1	15294	53
CP060345.1	15295	54
CP060345.1	15296	52
CP060345.1	15297	53
CP060345.1	15298	54
CP060345.1	15299	52
CP060345.1	15300	52
CP060345.1	15301	53
CP060345.1	15302	53
CP060345.1	15303	53
CP060345.1	15304	52
CP060345.1	15305	52
CP060345.1	15306	52
CP060345.1	15307	53
CP060345.1	15308	52
CP060345.1	15309	53
CP060345.1	15310	53
CP060345.1	15311	53
CP060345.1	15312	53
CP060345.1	15313	53
CP060345.1	15314	52
CP060345.1	15315	49
CP060345.1	15316	49
CP060345.1	15317	49
CP060345.1	15318	49
CP060345.1	15319	49
CP060345.1	15320	49
CP060345.1	15321	50
CP060345.1	15322	50
CP060345.1	15323	50
CP060345.1	15324	51
CP060345.1	15325	52
CP060345.1	15326	52
CP060345.1	15327	52
CP060345.1	15328	53
CP060345.1	15329	53
CP060345.1	15330	53
CP060345.1	15331	53
CP060345.1	15332	53
CP060345.1	15333	53
CP060345.1	15334	53
CP060345.1	15335	53
CP060345.1	15336	54
CP060345.1	15337	54
CP060345.1	15338	54
CP060345.1	15339	55
CP060345.1	15340	55
CP060345.1	15341	55
CP060345.1	15342	55
CP060345.1	15343	55
CP060345.1	15344	55
CP060345.1	15345	55
CP060345.1	15346	55
CP060345.1	15347	55
CP060345.1	15348	54
CP060345.1	15349	54
CP060345.1	15350	53
CP060345.1	15351	53
CP060345.1	15352	53
CP060345.1	15353	54
CP060345.1	15354	54
CP060345.1	15355	53
CP060345.1	15356	53
CP060345.1	15357	53
CP060345.1	15358	52
CP060345.1	15359	51
CP060345.1	15360	51
CP060345.1	15361	51
CP060345.1	15362	52
CP060345.1	15363	52
CP060345.1	15364	52
CP060345.1	15365	52
CP060345.1	15366	52
CP060345.1	15367	52
CP060345.1	15368	52
CP060345.1	15369	52
CP060345.1	15370	52
CP060345.1	15371	52
CP060345.1	15372	52
CP060345.1	15373	52
CP060345.1	15374	51
CP060345.1	15375	51
CP060345.1	15376	50
CP060345.1	15377	50
CP060345.1	15378	50
CP060345.1	15379	50
CP060345.1	15380	50
CP060345.1	15381	50
CP060345.1	15382	50
CP060345.1	15383	51
CP060345.1	15384	51
CP060345.1	15385	51
CP060345.1	15386	51
CP060345.1	15387	51
CP060345.1	15388	51
CP060345.1	15389	51
CP060345.1	15390	51
CP060345.1	15391	49
CP060345.1	15392	49
CP060345.1	15393	50
CP060345.1	15394	51
CP060345.1	15395	51
CP060345.1	15396	51
CP060345.1	15397	51
CP060345.1	15398	51
CP060345.1	15399	49
CP060345.1	15400	48
CP060345.1	15401	48
CP060345.1	15402	48
CP060345.1	15403	48
CP060345.1	15404	48
CP060345.1	15405	48
CP060345.1	15406	47
CP060345.1	15407	47
CP060345.1	15408	46
CP060345.1	15409	46
CP060345.1	15410	45
CP060345.1	15411	45
CP060345.1	15412	46
CP060345.1	15413	45
CP060345.1	15414	45
CP060345.1	15415	45
CP060345.1	15416	45
CP060345.1	15417	45
CP060345.1	15418	44
CP060345.1	15419	44
CP060345.1	15420	44
CP060345.1	15421	43
CP060345.1	15422	43
CP060345.1	15423	42
CP060345.1	15424	41
CP060345.1	15425	41
CP060345.1	15426	39
CP060345.1	15427	40
CP060345.1	15428	40
CP060345.1	15429	42
CP060345.1	15430	42
CP060345.1	15431	42
CP060345.1	15432	42
CP060345.1	15433	42
CP060345.1	15434	42
CP060345.1	15435	42
CP060345.1	15436	43
CP060345.1	15437	43
CP060345.1	15438	43
CP060345.1	15439	43
CP060345.1	15440	43
CP060345.1	15441	43
CP060345.1	15442	44
CP060345.1	15443	44
CP060345.1	15444	44
CP060345.1	15445	43
CP060345.1	15446	43
CP060345.1	15447	43
CP060345.1	15448	43
CP060345.1	15449	43
CP060345.1	15450	43
CP060345.1	15451	43
CP060345.1	15452	43
CP060345.1	15453	44
CP060345.1	15454	44
CP060345.1	15455	45
CP060345.1	15456	46
CP060345.1	15457	46
CP060345.1	15458	46
CP060345.1	15459	46
CP060345.1	15460	46
CP060345.1	15461	46
CP060345.1	15462	46
CP060345.1	15463	46
CP060345.1	15464	46
CP060345.1	15465	46
CP060345.1	15466	46
CP060345.1	15467	46
CP060345.1	15468	47
CP060345.1	15469	47
CP060345.1	15470	48
CP060345.1	15471	48
CP060345.1	15472	48
CP060345.1	15473	48
CP060345.1	15474	48
CP060345.1	15475	48
CP060345.1	15476	48
CP060345.1	15477	47
CP060345.1	15478	47
CP060345.1	15479	48
CP060345.1	15480	48
CP060345.1	15481	48
CP060345.1	15482	48
CP060345.1	15483	48
CP060345.1	15484	48
CP060345.1	15485	48
CP060345.1	15486	47
CP060345.1	15487	45
CP060345.1	15488	45
CP060345.1	15489	45
CP060345.1	15490	43
CP060345.1	15491	42
CP060345.1	15492	42
CP060345.1	15493	42
CP060345.1	15494	42
CP060345.1	15495	42
CP060345.1	15496	43
CP060345.1	15497	43
CP060345.1	15498	43
CP060345.1	15499	43
CP060345.1	15500	43
CP060345.1	15501	43
CP060345.1	15502	43
CP060345.1	15503	44
CP060345.1	15504	44
CP060345.1	15505	45
CP060345.1	15506	44
CP060345.1	15507	45
CP060345.1	15508	45
CP060345.1	15509	46
CP060345.1	15510	46
CP060345.1	15511	46
CP060345.1	15512	46
CP060345.1	15513	46
CP060345.1	15514	46
CP060345.1	15515	46
CP060345.1	15516	46
CP060345.1	15517	47
CP060345.1	15518	45
CP060345.1	15519	45
CP060345.1	15520	45
CP060345.1	15521	44
CP060345.1	15522	44
CP060345.1	15523	44
CP060345.1	15524	44
CP060345.1	15525	44
CP060345.1	15526	44
CP060345.1	15527	42
CP060345.1	15528	42
CP060345.1	15529	42
CP060345.1	15530	42
CP060345.1	15531	42
CP060345.1	15532	43
CP060345.1	15533	43
CP060345.1	15534	44
CP060345.1	15535	44
CP060345.1	15536	44
CP060345.1	15537	45
CP060345.1	15538	45
CP060345.1	15539	46
CP060345.1	15540	46
CP060345.1	15541	46
CP060345.1	15542	46
CP060345.1	15543	46
CP060345.1	15544	47
CP060345.1	15545	46
CP060345.1	15546	46
CP060345.1	15547	46
CP060345.1	15548	46
CP060345.1	15549	45
CP060345.1	15550	45
CP060345.1	15551	45
CP060345.1	15552	45
CP060345.1	15553	45
CP060345.1	15554	46
CP060345.1	15555	46
CP060345.1	15556	46
CP060345.1	15557	46
CP060345.1	15558	47
CP060345.1	15559	47
CP060345.1	15560	47
CP060345.1	15561	47
CP060345.1	15562	48
CP060345.1	15563	49
CP060345.1	15564	49
CP060345.1	15565	49
CP060345.1	15566	49
CP060345.1	15567	49
CP060345.1	15568	47
CP060345.1	15569	46
CP060345.1	15570	46
CP060345.1	15571	47
CP060345.1	15572	49
CP060345.1	15573	50
CP060345.1	15574	49
CP060345.1	15575	49
CP060345.1	15576	49
CP060345.1	15577	49
CP060345.1	15578	47
CP060345.1	15579	47
CP060345.1	15580	47
CP060345.1	15581	47
CP060345.1	15582	47
CP060345.1	15583	47
CP060345.1	15584	47
CP060345.1	15585	47
CP060345.1	15586	47
CP060345.1	15587	46
CP060345.1	15588	47
CP060345.1	15589	47
CP060345.1	15590	47
CP060345.1	15591	46
CP060345.1	15592	45
CP060345.1	15593	44
CP060345.1	15594	45
CP060345.1	15595	45
CP060345.1	15596	43
CP060345.1	15597	43
CP060345.1	15598	42
CP060345.1	15599	42
CP060345.1	15600	43
CP060345.1	15601	43
CP060345.1	15602	45
CP060345.1	15603	45
CP060345.1	15604	45
CP060345.1	15605	45
CP060345.1	15606	45
CP060345.1	15607	45
CP060345.1	15608	45
CP060345.1	15609	45
CP060345.1	15610	45
CP060345.1	15611	44
CP060345.1	15612	45
CP060345.1	15613	45
CP060345.1	15614	48
CP060345.1	15615	48
CP060345.1	15616	48
CP060345.1	15617	48
CP060345.1	15618	48
CP060345.1	15619	48
CP060345.1	15620	48
CP060345.1	15621	48
CP060345.1	15622	48
CP060345.1	15623	47
CP060345.1	15624	47
CP060345.1	15625	48
CP060345.1	15626	48
CP060345.1	15627	50
CP060345.1	15628	50
CP060345.1	15629	51
CP060345.1	15630	51
CP060345.1	15631	51
CP060345.1	15632	52
CP060345.1	15633	52
CP060345.1	15634	52
CP060345.1	15635	52
CP060345.1	15636	52
CP060345.1	15637	52
CP060345.1	15638	54
CP060345.1	15639	52
CP060345.1	15640	52
CP060345.1	15641	52
CP060345.1	15642	52
CP060345.1	15643	53
CP060345.1	15644	53
CP060345.1	15645	53
CP060345.1	15646	53
CP060345.1	15647	52
CP060345.1	15648	52
CP060345.1	15649	52
CP060345.1	15650	52
CP060345.1	15651	52
CP060345.1	15652	52
CP060345.1	15653	52
CP060345.1	15654	52
CP060345.1	15655	52
CP060345.1	15656	52
CP060345.1	15657	52
CP060345.1	15658	52
CP060345.1	15659	51
CP060345.1	15660	51
CP060345.1	15661	50
CP060345.1	15662	49
CP060345.1	15663	51
CP060345.1	15664	51
CP060345.1	15665	51
CP060345.1	15666	51
CP060345.1	15667	51
CP060345.1	15668	51
CP060345.1	15669	51
CP060345.1	15670	51
CP060345.1	15671	52
CP060345.1	15672	52
CP060345.1	15673	53
CP060345.1	15674	53
CP060345.1	15675	54
CP060345.1	15676	54
CP060345.1	15677	54
CP060345.1	15678	54
CP060345.1	15679	54
CP060345.1	15680	54
CP060345.1	15681	55
CP060345.1	15682	55
CP060345.1	15683	55
CP060345.1	15684	55
CP060345.1	15685	55
CP060345.1	15686	55
CP060345.1	15687	56
CP060345.1	15688	56
CP060345.1	15689	56
CP060345.1	15690	56
CP060345.1	15691	57
CP060345.1	15692	58
CP060345.1	15693	58
CP060345.1	15694	58
CP060345.1	15695	58
CP060345.1	15696	59
CP060345.1	15697	59
CP060345.1	15698	59
CP060345.1	15699	59
CP060345.1	15700	59
CP060345.1	15701	57
CP060345.1	15702	57
CP060345.1	15703	57
CP060345.1	15704	57
CP060345.1	15705	57
CP060345.1	15706	56
CP060345.1	15707	56
CP060345.1	15708	56
CP060345.1	15709	57
CP060345.1	15710	57
CP060345.1	15711	56
CP060345.1	15712	56
CP060345.1	15713	56
CP060345.1	15714	56
CP060345.1	15715	55
CP060345.1	15716	55
CP060345.1	15717	55
CP060345.1	15718	55
CP060345.1	15719	55
CP060345.1	15720	55
CP060345.1	15721	55
CP060345.1	15722	55
CP060345.1	15723	56
CP060345.1	15724	56
CP060345.1	15725	55
CP060345.1	15726	56
CP060345.1	15727	56
CP060345.1	15728	56
CP060345.1	15729	56
CP060345.1	15730	56
CP060345.1	15731	55
CP060345.1	15732	55
CP060345.1	15733	55
CP060345.1	15734	54
CP060345.1	15735	54
CP060345.1	15736	54
CP060345.1	15737	56
CP060345.1	15738	56
CP060345.1	15739	56
CP060345.1	15740	56
CP060345.1	15741	56
CP060345.1	15742	57
CP060345.1	15743	57
CP060345.1	15744	59
CP060345.1	15745	60
CP060345.1	15746	60
CP060345.1	15747	60
CP060345.1	15748	60
CP060345.1	15749	59
CP060345.1	15750	59
CP060345.1	15751	59
CP060345.1	15752	60
CP060345.1	15753	60
CP060345.1	15754	60
CP060345.1	15755	60
CP060345.1	15756	60
CP060345.1	15757	60
CP060345.1	15758	60
CP060345.1	15759	60
CP060345.1	15760	60
CP060345.1	15761	60
CP060345.1	15762	59
CP060345.1	15763	60
CP060345.1	15764	60
CP060345.1	15765	61
CP060345.1	15766	61
CP060345.1	15767	61
CP060345.1	15768	61
CP060345.1	15769	62
CP060345.1	15770	62
CP060345.1	15771	61
CP060345.1	15772	62
CP060345.1	15773	62
CP060345.1	15774	62
CP060345.1	15775	62
CP060345.1	15776	62
CP060345.1	15777	62
CP060345.1	15778	63
CP060345.1	15779	63
CP060345.1	15780	63
CP060345.1	15781	63
CP060345.1	15782	62
CP060345.1	15783	60
CP060345.1	15784	61
CP060345.1	15785	62
CP060345.1	15786	62
CP060345.1	15787	62
CP060345.1	15788	62
CP060345.1	15789	62
CP060345.1	15790	62
CP060345.1	15791	62
CP060345.1	15792	62
CP060345.1	15793	62
CP060345.1	15794	62
CP060345.1	15795	61
CP060345.1	15796	61
CP060345.1	15797	61
CP060345.1	15798	61
CP060345.1	15799	61
CP060345.1	15800	61
CP060345.1	15801	61
CP060345.1	15802	60
CP060345.1	15803	60
CP060345.1	15804	59
CP060345.1	15805	58
CP060345.1	15806	58
CP060345.1	15807	58
CP060345.1	15808	58
CP060345.1	15809	58
CP060345.1	15810	58
CP060345.1	15811	59
CP060345.1	15812	58
CP060345.1	15813	58
CP060345.1	15814	56
CP060345.1	15815	56
CP060345.1	15816	56
CP060345.1	15817	56
CP060345.1	15818	56
CP060345.1	15819	56
CP060345.1	15820	56
CP060345.1	15821	56
CP060345.1	15822	57
CP060345.1	15823	58
CP060345.1	15824	58
CP060345.1	15825	58
CP060345.1	15826	57
CP060345.1	15827	57
CP060345.1	15828	58
CP060345.1	15829	58
CP060345.1	15830	59
CP060345.1	15831	59
CP060345.1	15832	59
CP060345.1	15833	60
CP060345.1	15834	60
CP060345.1	15835	60
CP060345.1	15836	59
CP060345.1	15837	59
CP060345.1	15838	59
CP060345.1	15839	59
CP060345.1	15840	58
CP060345.1	15841	57
CP060345.1	15842	57
CP060345.1	15843	57
CP060345.1	15844	57
