X67293	1667	191
X67293	1668	193
X67293	1669	194
X67293	1670	194
X67293	1671	194
X67293	1672	195
X67293	1673	197
X67293	1674	199
X67293	1675	199
X67293	1676	199
X67293	1677	199
X67293	1678	199
X67293	1679	199
X67293	1680	199
X67293	1681	198
X67293	1682	198
X67293	1683	198
X67293	1684	196
X67293	1685	195
X67293	1686	193
X67293	1687	193
X67293	1688	191
X67293	1689	190
X67293	1690	190
X67293	1691	190
X67293	1692	190
X67293	1693	190
X67293	1694	190
X67293	1695	190
X67293	1696	190
X67293	1697	190
X67293	1698	189
X67293	1699	189
X67293	1700	188
X67293	1701	188
X67293	1702	198
X67293	1703	198
X67293	1704	198
X67293	1705	198
X67293	1706	198
X67293	1707	199
X67293	1708	199
X67293	1709	199
X67293	1710	203
X67293	1711	197
X67293	1712	197
X67293	1713	197
X67293	1714	199
X67293	1715	199
X67293	1716	202
X67293	1717	205
X67293	1718	195
X67293	1719	193
X67293	1720	193
X67293	1721	193
X67293	1722	193
X67293	1723	196
X67293	1724	194
X67293	1725	191
X67293	1726	187
X67293	1727	187
X67293	1728	187
X67293	1729	188
X67293	1730	188
X67293	1731	188
X67293	1732	188
X67293	1733	188
X67293	1734	186
X67293	1735	186
X67293	1736	187
X67293	1737	188
X67293	1738	191
X67293	1739	191
X67293	1740	190
X67293	1741	190
X67293	1742	190
X67293	1743	190
X67293	1744	189
X67293	1745	186
X67293	1746	183
X67293	1747	183
X67293	1748	183
X67293	1749	183
X67293	1750	183
X67293	1751	183
X67293	1752	183
X67293	1753	183
X67293	1754	182
X67293	1755	179
X67293	1756	178
X67293	1757	180
X67293	1758	180
X67293	1759	179
X67293	1760	179
X67293	1761	179
X67293	1762	171
X67293	1763	168
X67293	1764	162
X67293	1765	160
X67293	1766	158
X67293	1767	158
X67293	1768	160
X67293	1769	160
X67293	1770	165
X67293	1771	164
X67293	1772	167
X67293	1773	169
X67293	1774	167
X67293	1775	167
X67293	1776	167
X67293	1777	173
X67293	1778	173
X67293	1779	173
X67293	1780	173
X67293	1781	173
X67293	1782	171
X67293	1783	170
X67293	1784	174
X67293	1785	174
X67293	1786	169
X67293	1787	169
X67293	1788	167
X67293	1789	168
X67293	1790	168
X67293	1791	166
X67293	1792	165
X67293	1793	158
X67293	1794	160
X67293	1795	160
X67293	1796	161
X67293	1797	162
X67293	1798	159
X67293	1799	160
X67293	1800	158
X67293	1801	160
X67293	1802	160
X67293	1803	155
X67293	1804	155
X67293	1805	155
X67293	1806	155
X67293	1807	155
X67293	1808	155
X67293	1809	155
X67293	1810	156
X67293	1811	159
X67293	1812	158
X67293	1813	161
X67293	1814	161
X67293	1815	162
X67293	1816	164
X67293	1817	164
X67293	1818	163
X67293	1819	170
X67293	1820	167
X67293	1821	169
X67293	1822	160
X67293	1823	160
X67293	1824	160
X67293	1825	159
X67293	1826	159
X67293	1827	159
X67293	1828	155
X67293	1829	157
X67293	1830	157
X67293	1831	156
X67293	1832	156
X67293	1833	156
X67293	1834	158
X67293	1835	158
X67293	1836	158
X67293	1837	161
X67293	1838	161
X67293	1839	162
X67293	1840	162
X67293	1841	160
X67293	1842	160
X67293	1843	160
X67293	1844	160
X67293	1845	160
X67293	1846	156
X67293	1847	155
X67293	1848	155
X67293	1849	156
X67293	1850	156
X67293	1851	156
X67293	1852	157
X67293	1853	158
X67293	1854	160
X67293	1855	163
X67293	1856	161
X67293	1857	165
X67293	1858	167
X67293	1859	165
X67293	1860	165
X67293	1861	166
X67293	1862	167
X67293	1863	167
X67293	1864	167
X67293	1865	167
X67293	1866	167
X67293	1867	162
X67293	1868	162
X67293	1869	162
X67293	1870	161
X67293	1871	161
X67293	1872	162
X67293	1873	162
X67293	1874	162
X67293	1875	163
X67293	1876	163
X67293	1877	164
X67293	1878	164
X67293	1879	164
X67293	1880	166
X67293	1881	162
X67293	1882	161
X67293	1883	162
X67293	1884	164
X67293	1885	165
X67293	1886	164
X67293	1887	164
X67293	1888	164
X67293	1889	164
X67293	1890	164
X67293	1891	163
X67293	1892	163
X67293	1893	162
X67293	1894	162
X67293	1895	163
X67293	1896	163
X67293	1897	163
X67293	1898	163
X67293	1899	169
X67293	1900	177
X67293	1901	179
X67293	1902	187
X67293	1903	186
X67293	1904	185
X67293	1905	184
X67293	1906	184
X67293	1907	183
X67293	1908	183
X67293	1909	184
X67293	1910	190
X67293	1911	189
X67293	1912	188
X67293	1913	187
X67293	1914	187
X67293	1915	188
X67293	1916	188
X67293	1917	188
X67293	1918	189
X67293	1919	180
X67293	1920	174
X67293	1921	174
X67293	1922	174
X67293	1923	174
X67293	1924	174
X67293	1925	172
X67293	1926	172
X67293	1927	172
X67293	1928	172
X67293	1929	171
X67293	1930	171
X67293	1931	171
X67293	1932	171
X67293	1933	171
X67293	1934	171
X67293	1935	171
X67293	1936	173
X67293	1937	175
X67293	1938	175
X67293	1939	177
X67293	1940	177
X67293	1941	177
X67293	1942	178
X67293	1943	178
X67293	1944	178
X67293	1945	178
X67293	1946	176
X67293	1947	176
X67293	1948	176
X67293	1949	176
X67293	1950	177
X67293	1951	176
X67293	1952	174
X67293	1953	174
X67293	1954	174
X67293	1955	174
X67293	1956	174
X67293	1957	174
X67293	1958	173
X67293	1959	174
X67293	1960	174
X67293	1961	176
X67293	1962	176
X67293	1963	176
X67293	1964	177
X67293	1965	177
X67293	1966	177
X67293	1967	177
X67293	1968	173
X67293	1969	173
X67293	1970	169
X67293	1971	171
X67293	1972	171
X67293	1973	170
X67293	1974	171
X67293	1975	169
X67293	1976	170
X67293	1977	170
X67293	1978	172
X67293	1979	169
X67293	1980	180
X67293	1981	180
X67293	1982	180
X67293	1983	180
X67293	1984	180
X67293	1985	179
X67293	1986	184
X67293	1987	183
X67293	1988	181
X67293	1989	180
X67293	1990	179
X67293	1991	179
X67293	1992	179
X67293	1993	180
X67293	1994	180
X67293	1995	177
X67293	1996	177
X67293	1997	177
X67293	1998	177
X67293	1999	177
X67293	2000	177
X67293	2001	181
X67293	2002	181
X67293	2003	184
X67293	2004	183
X67293	2005	181
X67293	2006	180
X67293	2007	180
X67293	2008	178
X67293	2009	178
X67293	2010	174
X67293	2011	174
X67293	2012	178
X67293	2013	178
X67293	2014	178
X67293	2015	178
X67293	2016	180
X67293	2017	180
X67293	2018	180
X67293	2019	178
X67293	2020	176
X67293	2021	172
X67293	2022	172
X67293	2023	173
X67293	2024	176
X67293	2025	178
X67293	2026	178
X67293	2027	178
X67293	2028	179
X67293	2029	179
X67293	2030	177
X67293	2031	177
X67293	2032	177
X67293	2033	176
X67293	2034	172
X67293	2035	177
X67293	2036	177
X67293	2037	177
X67293	2038	176
X67293	2039	176
X67293	2040	176
X67293	2041	176
X67293	2042	174
X67293	2043	175
X67293	2044	166
X67293	2045	165
X67293	2046	165
X67293	2047	164
X67293	2048	163
X67293	2049	165
X67293	2050	164
X67293	2051	163
X67293	2052	162
X67293	2053	163
X67293	2054	163
X67293	2055	163
X67293	2056	163
X67293	2057	165
X67293	2058	164
X67293	2059	164
X67293	2060	164
X67293	2061	162
X67293	2062	160
X67293	2063	161
X67293	2064	158
X67293	2065	158
X67293	2066	155
X67293	2067	153
X67293	2068	153
X67293	2069	147
X67293	2070	147
X67293	2071	151
X67293	2072	146
X67293	2073	144
X67293	2074	145
X67293	2075	144
X67293	2076	152
X67293	2077	154
X67293	2078	154
X67293	2079	154
X67293	2080	152
X67293	2081	154
X67293	2082	154
X67293	2083	159
X67293	2084	159
X67293	2085	157
X67293	2086	157
X67293	2087	157
X67293	2088	156
X67293	2089	156
X67293	2090	155
X67293	2091	155
X67293	2092	154
X67293	2093	156
X67293	2094	156
X67293	2095	158
X67293	2096	158
X67293	2097	154
X67293	2098	158
X67293	2099	157
X67293	2100	156
X67293	2101	156
X67293	2102	152
X67293	2103	158
X67293	2104	156
X67293	2105	156
X67293	2106	155
X67293	2107	141
X67293	2108	147
X67293	2109	147
X67293	2110	146
X67293	2111	145
X67293	2112	139
X67293	2113	139
X67293	2114	139
X67293	2115	139
X67293	2116	140
X67293	2117	137
X67293	2118	135
X67293	2119	136
X67293	2120	136
X67293	2121	136
X67293	2122	136
X67293	2123	135
X67293	2124	135
X67293	2125	135
X67293	2126	134
X67293	2127	134
X67293	2128	133
X67293	2129	134
X67293	2130	138
X67293	2131	138
X67293	2132	139
X67293	2133	141
X67293	2134	141
X67293	2135	142
X67293	2136	141
X67293	2137	145
X67293	2138	146
X67293	2139	146
X67293	2140	152
X67293	2141	153
X67293	2142	153
X67293	2143	153
X67293	2144	153
X67293	2145	154
X67293	2146	153
X67293	2147	153
X67293	2148	155
X67293	2149	147
X67293	2150	147
X67293	2151	146
X67293	2152	146
X67293	2153	146
X67293	2154	148
X67293	2155	148
X67293	2156	148
X67293	2157	149
X67293	2158	149
X67293	2159	149
X67293	2160	149
X67293	2161	147
X67293	2162	146
X67293	2163	146
X67293	2164	147
X67293	2165	150
X67293	2166	147
X67293	2167	146
X67293	2168	146
X67293	2169	147
X67293	2170	147
X67293	2171	147
X67293	2172	149
X67293	2173	144
X67293	2174	144
X67293	2175	145
X67293	2176	147
X67293	2177	147
X67293	2178	147
X67293	2179	147
X67293	2180	147
X67293	2181	149
X67293	2182	149
X67293	2183	150
X67293	2184	150
X67293	2185	150
X67293	2186	154
X67293	2187	157
X67293	2188	157
X67293	2189	155
X67293	2190	153
X67293	2191	153
X67293	2192	153
X67293	2193	153
X67293	2194	153
X67293	2195	153
X67293	2196	153
X67293	2197	153
X67293	2198	153
X67293	2199	153
X67293	2200	153
X67293	2201	152
X67293	2202	152
X67293	2203	152
X67293	2204	152
X67293	2205	160
X67293	2206	162
X67293	2207	162
X67293	2208	163
X67293	2209	163
X67293	2210	162
X67293	2211	161
X67293	2212	161
X67293	2213	161
X67293	2214	162
X67293	2215	149
X67293	2216	155
X67293	2217	157
X67293	2218	157
X67293	2219	157
X67293	2220	155
X67293	2221	159
X67293	2222	159
X67293	2223	160
X67293	2224	160
X67293	2225	153
X67293	2226	152
X67293	2227	149
X67293	2228	151
X67293	2229	149
X67293	2230	147
X67293	2231	147
X67293	2232	147
X67293	2233	147
X67293	2234	149
X67293	2235	149
X67293	2236	148
X67293	2237	142
X67293	2238	142
X67293	2239	142
X67293	2240	142
X67293	2241	142
X67293	2242	142
X67293	2243	143
X67293	2244	149
X67293	2245	149
X67293	2246	149
X67293	2247	149
X67293	2248	149
X67293	2249	150
X67293	2250	153
X67293	2251	155
X67293	2252	155
X67293	2253	152
X67293	2254	152
X67293	2255	152
X67293	2256	152
X67293	2257	153
X67293	2258	149
X67293	2259	149
X67293	2260	150
X67293	2261	150
X67293	2262	150
X67293	2263	148
X67293	2264	148
X67293	2265	151
X67293	2266	148
X67293	2267	148
X67293	2268	148
X67293	2269	146
X67293	2270	150
X67293	2271	150
X67293	2272	150
X67293	2273	150
X67293	2274	150
X67293	2275	149
X67293	2276	149
X67293	2277	149
X67293	2278	150
X67293	2279	147
X67293	2280	147
X67293	2281	156
X67293	2282	156
X67293	2283	159
X67293	2284	159
X67293	2285	157
X67293	2286	156
X67293	2287	156
X67293	2288	156
X67293	2289	157
X67293	2290	155
X67293	2291	155
X67293	2292	155
X67293	2293	155
X67293	2294	154
X67293	2295	152
X67293	2296	152
X67293	2297	152
X67293	2298	152
X67293	2299	153
X67293	2300	153
X67293	2301	153
X67293	2302	153
X67293	2303	155
X67293	2304	154
X67293	2305	154
X67293	2306	157
X67293	2307	158
X67293	2308	158
X67293	2309	157
X67293	2310	157
X67293	2311	163
X67293	2312	160
X67293	2313	160
X67293	2314	159
X67293	2315	157
X67293	2316	155
X67293	2317	153
X67293	2318	159
X67293	2319	161
X67293	2320	161
X67293	2321	161
X67293	2322	159
X67293	2323	161
X67293	2324	161
X67293	2325	160
X67293	2326	161
X67293	2327	158
X67293	2328	153
X67293	2329	155
X67293	2330	157
X67293	2331	157
X67293	2332	157
X67293	2333	157
X67293	2334	156
X67293	2335	156
X67293	2336	156
X67293	2337	156
X67293	2338	156
X67293	2339	156
X67293	2340	157
X67293	2341	157
X67293	2342	157
X67293	2343	157
X67293	2344	157
X67293	2345	157
X67293	2346	157
X67293	2347	158
X67293	2348	158
X67293	2349	160
X67293	2350	160
X67293	2351	160
X67293	2352	160
X67293	2353	158
X67293	2354	157
X67293	2355	157
X67293	2356	157
X67293	2357	157
X67293	2358	155
X67293	2359	158
X67293	2360	162
X67293	2361	162
X67293	2362	162
X67293	2363	162
X67293	2364	162
X67293	2365	162
X67293	2366	162
X67293	2367	159
X67293	2368	159
X67293	2369	159
X67293	2370	163
X67293	2371	163
X67293	2372	163
X67293	2373	163
X67293	2374	162
X67293	2375	162
X67293	2376	162
X67293	2377	163
X67293	2378	163
X67293	2379	160
X67293	2380	162
X67293	2381	163
X67293	2382	163
X67293	2383	162
X67293	2384	162
X67293	2385	163
X67293	2386	160
X67293	2387	158
X67293	2388	161
X67293	2389	158
X67293	2390	158
X67293	2391	160
X67293	2392	159
X67293	2393	171
X67293	2394	171
X67293	2395	173
X67293	2396	174
X67293	2397	168
X67293	2398	168
X67293	2399	168
X67293	2400	165
X67293	2401	165
X67293	2402	165
X67293	2403	165
X67293	2404	167
X67293	2405	167
X67293	2406	163
X67293	2407	167
X67293	2408	166
X67293	2409	166
X67293	2410	167
X67293	2411	166
X67293	2412	166
X67293	2413	166
X67293	2414	171
X67293	2415	171
X67293	2416	170
X67293	2417	175
X67293	2418	173
X67293	2419	173
X67293	2420	174
X67293	2421	174
X67293	2422	176
X67293	2423	177
X67293	2424	177
X67293	2425	179
X67293	2426	175
X67293	2427	175
X67293	2428	177
X67293	2429	177
X67293	2430	177
X67293	2431	175
X67293	2432	178
X67293	2433	179
X67293	2434	181
X67293	2435	182
X67293	2436	182
X67293	2437	182
X67293	2438	179
X67293	2439	179
X67293	2440	179
X67293	2441	176
X67293	2442	178
X67293	2443	180
X67293	2444	180
X67293	2445	178
X67293	2446	178
X67293	2447	179
X67293	2448	179
X67293	2449	179
X67293	2450	181
X67293	2451	179
X67293	2452	179
X67293	2453	180
X67293	2454	180
X67293	2455	181
X67293	2456	181
X67293	2457	181
X67293	2458	181
X67293	2459	180
X67293	2460	180
X67293	2461	178
X67293	2462	177
X67293	2463	179
X67293	2464	177
X67293	2465	176
X67293	2466	174
X67293	2467	171
X67293	2468	168
X67293	2469	166
X67293	2470	167
X67293	2471	167
X67293	2472	165
X67293	2473	165
X67293	2474	165
X67293	2475	165
X67293	2476	167
X67293	2477	167
X67293	2478	171
X67293	2479	171
X67293	2480	171
X67293	2481	171
X67293	2482	171
X67293	2483	174
X67293	2484	174
X67293	2485	174
X67293	2486	178
X67293	2487	178
X67293	2488	178
X67293	2489	178
X67293	2490	183
X67293	2491	183
X67293	2492	183
X67293	2493	183
X67293	2494	182
X67293	2495	181
X67293	2496	181
X67293	2497	182
X67293	2498	181
X67293	2499	181
X67293	2500	182
X67293	2501	182
X67293	2502	180
X67293	2503	180
X67293	2504	180
X67293	2505	183
X67293	2506	183
X67293	2507	184
X67293	2508	183
X67293	2509	183
X67293	2510	180
X67293	2511	181
X67293	2512	182
X67293	2513	182
X67293	2514	180
X67293	2515	179
X67293	2516	179
X67293	2517	180
X67293	2518	180
X67293	2519	180
X67293	2520	180
X67293	2521	180
X67293	2522	181
X67293	2523	180
X67293	2524	183
X67293	2525	184
X67293	2526	183
X67293	2527	183
X67293	2528	183
X67293	2529	183
X67293	2530	183
X67293	2531	191
X67293	2532	189
X67293	2533	187
X67293	2534	173
X67293	2535	169
X67293	2536	169
X67293	2537	169
X67293	2538	170
X67293	2539	171
X67293	2540	160
X67293	2541	160
X67293	2542	161
X67293	2543	161
X67293	2544	161
X67293	2545	161
X67293	2546	162
X67293	2547	158
X67293	2548	160
X67293	2549	162
X67293	2550	165
X67293	2551	166
X67293	2552	168
X67293	2553	168
X67293	2554	166
X67293	2555	166
X67293	2556	166
X67293	2557	163
X67293	2558	166
X67293	2559	166
X67293	2560	166
X67293	2561	167
X67293	2562	167
X67293	2563	166
X67293	2564	166
X67293	2565	168
X67293	2566	168
X67293	2567	165
X67293	2568	163
X67293	2569	166
X67293	2570	167
X67293	2571	171
X67293	2572	171
X67293	2573	171
X67293	2574	170
X67293	2575	172
X67293	2576	172
X67293	2577	175
X67293	2578	176
X67293	2579	176
X67293	2580	168
X67293	2581	169
X67293	2582	169
X67293	2583	169
X67293	2584	167
X67293	2585	167
X67293	2586	169
X67293	2587	167
X67293	2588	167
X67293	2589	167
X67293	2590	164
X67293	2591	169
X67293	2592	173
X67293	2593	173
X67293	2594	175
X67293	2595	175
X67293	2596	175
X67293	2597	177
X67293	2598	177
X67293	2599	179
X67293	2600	184
X67293	2601	195
X67293	2602	195
X67293	2603	195
X67293	2604	195
X67293	2605	191
X67293	2606	195
X67293	2607	195
X67293	2608	192
X67293	2609	192
X67293	2610	177
X67293	2611	177
X67293	2612	177
X67293	2613	177
X67293	2614	177
X67293	2615	177
X67293	2616	177
X67293	2617	177
X67293	2618	177
X67293	2619	177
X67293	2620	177
X67293	2621	177
X67293	2622	177
X67293	2623	180
X67293	2624	179
X67293	2625	179
X67293	2626	179
X67293	2627	178
X67293	2628	179
X67293	2629	178
X67293	2630	176
X67293	2631	176
X67293	2632	176
X67293	2633	175
X67293	2634	178
X67293	2635	179
X67293	2636	180
X67293	2637	184
X67293	2638	184
X67293	2639	188
X67293	2640	188
X67293	2641	191
X67293	2642	187
X67293	2643	183
X67293	2644	185
X67293	2645	185
X67293	2646	185
X67293	2647	185
X67293	2648	182
X67293	2649	185
X67293	2650	185
X67293	2651	185
X67293	2652	185
X67293	2653	185
X67293	2654	185
X67293	2655	185
X67293	2656	181
X67293	2657	181
X67293	2658	179
X67293	2659	176
X67293	2660	176
X67293	2661	176
X67293	2662	175
X67293	2663	175
X67293	2664	180
X67293	2665	180
X67293	2666	182
X67293	2667	182
X67293	2668	182
X67293	2669	184
X67293	2670	184
X67293	2671	192
X67293	2672	194
X67293	2673	190
X67293	2674	192
X67293	2675	190
X67293	2676	190
X67293	2677	190
X67293	2678	189
X67293	2679	189
X67293	2680	189
X67293	2681	187
X67293	2682	189
X67293	2683	187
X67293	2684	188
X67293	2685	188
X67293	2686	188
X67293	2687	191
X67293	2688	191
X67293	2689	194
X67293	2690	193
X67293	2691	192
X67293	2692	194
X67293	2693	202
X67293	2694	205
X67293	2695	205
X67293	2696	204
X67293	2697	205
X67293	2698	205
X67293	2699	203
X67293	2700	203
X67293	2701	202
X67293	2702	202
X67293	2703	202
X67293	2704	201
X67293	2705	201
X67293	2706	201
X67293	2707	201
X67293	2708	201
X67293	2709	201
X67293	2710	201
X67293	2711	201
X67293	2712	201
X67293	2713	205
X67293	2714	209
X67293	2715	209
X67293	2716	209
X67293	2717	209
X67293	2718	209
X67293	2719	208
X67293	2720	206
X67293	2721	207
X67293	2722	204
X67293	2723	206
X67293	2724	206
X67293	2725	206
X67293	2726	206
X67293	2727	206
X67293	2728	212
X67293	2729	215
X67293	2730	215
X67293	2731	212
X67293	2732	212
X67293	2733	214
X67293	2734	214
X67293	2735	214
X67293	2736	214
X67293	2737	214
X67293	2738	217
X67293	2739	217
X67293	2740	220
X67293	2741	220
X67293	2742	217
X67293	2743	217
X67293	2744	216
X67293	2745	216
X67293	2746	215
X67293	2747	215
X67293	2748	211
X67293	2749	211
X67293	2750	211
X67293	2751	211
X67293	2752	211
X67293	2753	210
X67293	2754	210
X67293	2755	209
X67293	2756	209
X67293	2757	212
X67293	2758	211
X67293	2759	206
X67293	2760	206
X67293	2761	206
X67293	2762	210
X67293	2763	212
X67293	2764	212
X67293	2765	211
X67293	2766	210
X67293	2767	210
X67293	2768	212
X67293	2769	214
X67293	2770	214
X67293	2771	207
X67293	2772	208
X67293	2773	207
X67293	2774	206
X67293	2775	206
X67293	2776	206
X67293	2777	205
X67293	2778	205
X67293	2779	203
X67293	2780	203
X67293	2781	203
X67293	2782	201
X67293	2783	201
X67293	2784	201
X67293	2785	201
X67293	2786	204
X67293	2787	203
X67293	2788	202
X67293	2789	202
X67293	2790	200
X67293	2791	200
X67293	2792	203
X67293	2793	203
X67293	2794	206
X67293	2795	205
X67293	2796	205
X67293	2797	203
X67293	2798	202
X67293	2799	200
X67293	2800	199
X67293	2801	195
X67293	2802	196
X67293	2803	196
X67293	2804	196
X67293	2805	196
X67293	2806	196
X67293	2807	194
X67293	2808	194
X67293	2809	194
X67293	2810	194
X67293	2811	194
X67293	2812	191
X67293	2813	191
X67293	2814	191
X67293	2815	193
X67293	2816	190
X67293	2817	190
X67293	2818	191
X67293	2819	190
X67293	2820	194
X67293	2821	195
X67293	2822	195
X67293	2823	194
X67293	2824	194
X67293	2825	197
X67293	2826	183
X67293	2827	180
X67293	2828	180
X67293	2829	178
X67293	2830	179
X67293	2831	177
X67293	2832	178
X67293	2833	178
X67293	2834	178
X67293	2835	178
X67293	2836	178
X67293	2837	175
X67293	2838	175
X67293	2839	171
X67293	2840	171
X67293	2841	171
X67293	2842	171
X67293	2843	171
X67293	2844	169
X67293	2845	169
X67293	2846	169
X67293	2847	172
X67293	2848	172
X67293	2849	166
X67293	2850	164
X67293	2851	164
X67293	2852	164
X67293	2853	166
X67293	2854	168
X67293	2855	166
X67293	2856	164
X67293	2857	162
X67293	2858	163
X67293	2859	163
X67293	2860	165
X67293	2861	165
X67293	2862	164
X67293	2863	156
X67293	2864	156
X67293	2865	156
X67293	2866	158
X67293	2867	154
X67293	2868	152
X67293	2869	148
X67293	2870	148
X67293	2871	144
X67293	2872	144
X67293	2873	139
X67293	2874	139
X67293	2875	138
X67293	2876	138
X67293	2877	138
X67293	2878	138
X67293	2879	138
X67293	2880	138
X67293	2881	136
X67293	2882	136
X67293	2883	136
X67293	2884	134
X67293	2885	133
X67293	2886	133
X67293	2887	131
X67293	2888	128
X67293	2889	126
X67293	2890	126
16S-CP012026	1	179
16S-CP012026	2	179
16S-CP012026	3	179
16S-CP012026	4	180
16S-CP012026	5	180
16S-CP012026	6	181
16S-CP012026	7	181
16S-CP012026	8	181
16S-CP012026	9	181
16S-CP012026	10	181
16S-CP012026	11	182
16S-CP012026	12	185
16S-CP012026	13	185
16S-CP012026	14	186
16S-CP012026	15	186
16S-CP012026	16	186
16S-CP012026	17	186
16S-CP012026	18	188
16S-CP012026	19	188
16S-CP012026	20	188
16S-CP012026	21	188
16S-CP012026	22	188
16S-CP012026	23	188
16S-CP012026	24	188
16S-CP012026	25	184
16S-CP012026	26	185
16S-CP012026	27	185
16S-CP012026	28	185
16S-CP012026	29	184
16S-CP012026	30	185
16S-CP012026	31	183
16S-CP012026	32	183
16S-CP012026	33	183
16S-CP012026	34	183
16S-CP012026	35	182
16S-CP012026	36	182
16S-CP012026	37	179
16S-CP012026	38	180
16S-CP012026	39	180
16S-CP012026	40	182
16S-CP012026	41	190
16S-CP012026	42	188
16S-CP012026	43	188
16S-CP012026	44	191
16S-CP012026	45	192
16S-CP012026	46	195
16S-CP012026	47	194
16S-CP012026	48	193
16S-CP012026	49	193
16S-CP012026	50	181
16S-CP012026	51	178
16S-CP012026	52	176
16S-CP012026	53	176
16S-CP012026	54	176
16S-CP012026	55	174
16S-CP012026	56	174
16S-CP012026	57	175
16S-CP012026	58	175
16S-CP012026	59	171
16S-CP012026	60	170
16S-CP012026	61	171
16S-CP012026	62	174
16S-CP012026	63	174
16S-CP012026	64	174
16S-CP012026	65	175
16S-CP012026	66	175
16S-CP012026	67	179
16S-CP012026	68	182
16S-CP012026	69	182
16S-CP012026	70	177
16S-CP012026	71	176
16S-CP012026	72	178
16S-CP012026	73	179
16S-CP012026	74	179
16S-CP012026	75	179
16S-CP012026	76	175
16S-CP012026	77	176
16S-CP012026	78	176
16S-CP012026	79	174
16S-CP012026	80	174
16S-CP012026	81	174
16S-CP012026	82	174
16S-CP012026	83	173
16S-CP012026	84	175
16S-CP012026	85	177
16S-CP012026	86	178
16S-CP012026	87	179
16S-CP012026	88	179
16S-CP012026	89	181
16S-CP012026	90	181
16S-CP012026	91	179
16S-CP012026	92	179
16S-CP012026	93	179
16S-CP012026	94	179
16S-CP012026	95	180
16S-CP012026	96	180
16S-CP012026	97	180
16S-CP012026	98	180
16S-CP012026	99	180
16S-CP012026	100	180
16S-CP012026	101	180
16S-CP012026	102	180
16S-CP012026	103	178
16S-CP012026	104	178
16S-CP012026	105	179
16S-CP012026	106	178
16S-CP012026	107	181
16S-CP012026	108	182
16S-CP012026	109	180
16S-CP012026	110	180
16S-CP012026	111	180
16S-CP012026	112	183
16S-CP012026	113	182
16S-CP012026	114	182
16S-CP012026	115	182
16S-CP012026	116	179
16S-CP012026	117	180
16S-CP012026	118	182
16S-CP012026	119	181
16S-CP012026	120	181
16S-CP012026	121	177
16S-CP012026	122	177
16S-CP012026	123	177
16S-CP012026	124	174
16S-CP012026	125	174
16S-CP012026	126	170
16S-CP012026	127	176
16S-CP012026	128	175
16S-CP012026	129	177
16S-CP012026	130	176
16S-CP012026	131	172
16S-CP012026	132	176
16S-CP012026	133	177
16S-CP012026	134	177
16S-CP012026	135	177
16S-CP012026	136	173
16S-CP012026	137	173
16S-CP012026	138	168
16S-CP012026	139	167
16S-CP012026	140	168
16S-CP012026	141	166
16S-CP012026	142	166
16S-CP012026	143	166
16S-CP012026	144	166
16S-CP012026	145	166
16S-CP012026	146	162
16S-CP012026	147	161
16S-CP012026	148	161
16S-CP012026	149	155
16S-CP012026	150	155
16S-CP012026	151	155
16S-CP012026	152	153
16S-CP012026	153	152
16S-CP012026	154	150
16S-CP012026	155	150
16S-CP012026	156	150
16S-CP012026	157	150
16S-CP012026	158	150
16S-CP012026	159	150
16S-CP012026	160	151
16S-CP012026	161	152
16S-CP012026	162	155
16S-CP012026	163	167
16S-CP012026	164	165
16S-CP012026	165	165
16S-CP012026	166	165
16S-CP012026	167	164
16S-CP012026	168	165
16S-CP012026	169	167
16S-CP012026	170	169
16S-CP012026	171	155
16S-CP012026	172	156
16S-CP012026	173	158
16S-CP012026	174	158
16S-CP012026	175	159
16S-CP012026	176	160
16S-CP012026	177	163
16S-CP012026	178	163
16S-CP012026	179	164
16S-CP012026	180	163
16S-CP012026	181	164
16S-CP012026	182	164
16S-CP012026	183	164
16S-CP012026	184	164
16S-CP012026	185	164
16S-CP012026	186	158
16S-CP012026	187	158
16S-CP012026	188	157
16S-CP012026	189	157
16S-CP012026	190	157
16S-CP012026	191	159
16S-CP012026	192	159
16S-CP012026	193	157
16S-CP012026	194	157
16S-CP012026	195	157
16S-CP012026	196	157
16S-CP012026	197	155
16S-CP012026	198	155
16S-CP012026	199	156
16S-CP012026	200	155
16S-CP012026	201	155
16S-CP012026	202	160
16S-CP012026	203	160
16S-CP012026	204	160
16S-CP012026	205	159
16S-CP012026	206	159
16S-CP012026	207	161
16S-CP012026	208	161
16S-CP012026	209	162
16S-CP012026	210	158
16S-CP012026	211	157
16S-CP012026	212	157
16S-CP012026	213	157
16S-CP012026	214	159
16S-CP012026	215	159
16S-CP012026	216	156
16S-CP012026	217	155
16S-CP012026	218	159
16S-CP012026	219	158
16S-CP012026	220	155
16S-CP012026	221	152
16S-CP012026	222	151
16S-CP012026	223	151
16S-CP012026	224	151
16S-CP012026	225	151
16S-CP012026	226	151
16S-CP012026	227	151
16S-CP012026	228	153
16S-CP012026	229	154
16S-CP012026	230	154
16S-CP012026	231	157
16S-CP012026	232	157
16S-CP012026	233	157
16S-CP012026	234	157
16S-CP012026	235	163
16S-CP012026	236	158
16S-CP012026	237	158
16S-CP012026	238	158
16S-CP012026	239	160
16S-CP012026	240	159
16S-CP012026	241	156
16S-CP012026	242	157
16S-CP012026	243	157
16S-CP012026	244	156
16S-CP012026	245	158
16S-CP012026	246	156
16S-CP012026	247	155
16S-CP012026	248	154
